2.433966548096569427e-01,1.000000000000000000e+00,2.316683986250915872e-01
2.472564898206310036e-01,1.000000000000000000e+00,2.336975570162762583e-01
2.511163248316050089e-01,1.000000000000000000e+00,2.361940367339158964e-01
2.549761598425790976e-01,1.000000000000000000e+00,2.391885826021188655e-01
2.588359948535531307e-01,1.000000000000000000e+00,2.431362180176966370e-01
2.626958298645271639e-01,1.000000000000000000e+00,2.486210946387176213e-01
2.665556648755011970e-01,1.000000000000000000e+00,2.560060013896660047e-01
2.704154998864752302e-01,1.000000000000000000e+00,2.661456443807683758e-01
2.742753348974492633e-01,1.000000000000000000e+00,2.796487711293804690e-01
2.781351699084233520e-01,1.000000000000000000e+00,2.945969046111087675e-01
2.819950049193973851e-01,1.000000000000000000e+00,3.089116947161946181e-01
2.858548399303714183e-01,1.000000000000000000e+00,3.226546310928555816e-01
2.897146749413454514e-01,1.000000000000000000e+00,3.357027344446562034e-01
2.935745099523194845e-01,1.000000000000000000e+00,3.481482392439232409e-01
2.974343449632935177e-01,1.000000000000000000e+00,3.591671842045391916e-01
3.012941799742675508e-01,1.000000000000000000e+00,3.689071444822262791e-01
3.051540149852416395e-01,1.000000000000000000e+00,3.764088815647886332e-01
3.090138499962156726e-01,1.000000000000000000e+00,3.806147735028806989e-01
3.128736850071897058e-01,1.000000000000000000e+00,3.828898904869366127e-01
3.167335200181637389e-01,1.000000000000000000e+00,3.840643427678949728e-01
3.205933550291377720e-01,1.000000000000000000e+00,3.849559426670520201e-01
3.244531900401118052e-01,1.000000000000000000e+00,3.859151811792485565e-01
3.283130250510858383e-01,1.000000000000000000e+00,3.872802513696819160e-01
3.321728600620599270e-01,1.000000000000000000e+00,3.896414538612424927e-01
3.360326950730339601e-01,1.000000000000000000e+00,3.940010699198788213e-01
3.398925300840079933e-01,1.000000000000000000e+00,4.009248043091946379e-01
3.437523650949820264e-01,1.000000000000000000e+00,4.108799783556437712e-01
3.476122001059560596e-01,1.000000000000000000e+00,4.241125506520977417e-01
3.514720351169300927e-01,1.000000000000000000e+00,4.407455004949916710e-01
3.553318701279041258e-01,1.000000000000000000e+00,4.605943589396723770e-01
3.591917051388782145e-01,1.000000000000000000e+00,4.833639756746951899e-01
3.630515401498522476e-01,1.000000000000000000e+00,5.087776472830799479e-01
3.669113751608262808e-01,1.000000000000000000e+00,5.362266262474713052e-01
3.707712101718003139e-01,1.000000000000000000e+00,5.642044161865350516e-01
3.746310451827743471e-01,1.000000000000000000e+00,5.914381813821643075e-01
3.784908801937483802e-01,1.000000000000000000e+00,6.170855136537763963e-01
3.823507152047224134e-01,1.000000000000000000e+00,6.406790916749165454e-01
3.862105502156965020e-01,1.000000000000000000e+00,6.619852547823573685e-01
3.900703852266705352e-01,1.000000000000000000e+00,6.809425133278813602e-01
3.939302202376445683e-01,1.000000000000000000e+00,6.978521665877548408e-01
3.977900552486186014e-01,1.000000000000000000e+00,7.131753869236113763e-01
4.016498902595926346e-01,1.000000000000000000e+00,7.274840280638754653e-01
4.055097252705666677e-01,1.000000000000000000e+00,7.415590085409122789e-01
4.093695602815407564e-01,1.000000000000000000e+00,7.564272054799574541e-01
4.132293952925147895e-01,1.000000000000000000e+00,7.733921994232270114e-01
4.170892303034888227e-01,1.000000000000000000e+00,7.937206771240061798e-01
4.209490653144628558e-01,1.000000000000000000e+00,8.190851570138166782e-01
3.254370695526418496e-03,9.975587354107949833e-01,1.150655787098242427e-01
4.162567168696841048e-03,9.980186838116480441e-01,1.155206021066353395e-01
5.373495799591074609e-03,9.982663483351901235e-01,1.161723923777433221e-01
6.735790509346201681e-03,9.987262967360583943e-01,1.171562267492268217e-01
8.703549534548951638e-03,9.990093419058315716e-01,1.188164472511053643e-01
1.173087111178403030e-02,9.992923870755896498e-01,1.220508027473573565e-01
1.559070612275807038e-02,9.995046709529158413e-01,1.266010367154689620e-01
1.884507681828449105e-02,9.995046709529158413e-01,1.308069286535610554e-01
2.323469310527469592e-02,9.994692903066847434e-01,1.368636590030069267e-01
2.732157723454108761e-02,9.995046709529158413e-01,1.424961107797501625e-01
3.095436312722277608e-02,9.994692903066847434e-01,1.474029847075243593e-01
3.564671157193679413e-02,9.995046709529158413e-01,1.532752461123171039e-01
3.844698403087850463e-02,9.994339096604687445e-01,1.565710912567870039e-01
4.200408688412873848e-02,9.995046709529158413e-01,1.602112784312760829e-01
4.586392189510277856e-02,9.995046709529158413e-01,1.639621469725570657e-01
4.972375690607681864e-02,9.995046709529158413e-01,1.674055672727494948e-01
5.418905623249848508e-02,9.993631483680367467e-01,1.710088606583080872e-01
5.820025732233342214e-02,9.995046709529158413e-01,1.737451500039966235e-01
6.251419056989317158e-02,9.993631483680367467e-01,1.762908214402106322e-01
6.561719518655870220e-02,9.992923870755896498e-01,1.779756378013762630e-01
7.023386059184126562e-02,9.993631483680367467e-01,1.801523713482834355e-01
7.303413305078297613e-02,9.993631483680367467e-01,1.814006112071032406e-01
7.674260198289510615e-02,9.995046709529158413e-01,1.828825117291502100e-01
8.067812003330060433e-02,9.994692903066847434e-01,1.839893253970692755e-01
8.446227200484318631e-02,9.995046709529158413e-01,1.846841584219296173e-01
8.968440172557337609e-02,9.995046709529158413e-01,1.839893253970693865e-01
9.293877242109979675e-02,9.995046709529158413e-01,1.824951269453787828e-01
9.725270566865955313e-02,9.993631483680367467e-01,1.789225783839291373e-01
1.003557102853250699e-01,9.992923870755896498e-01,1.758788407971516865e-01
1.045182774540219101e-01,9.993631483680367467e-01,1.691026815635588709e-01
1.076212820706874407e-01,9.995046709529158413e-01,1.642880421081110709e-01
1.120865813971091002e-01,9.993631483680367467e-01,1.582620565827743964e-01
1.154166351320669859e-01,9.994692903066847434e-01,1.554335327647589915e-01
1.200333005373495354e-01,9.994692903066847434e-01,1.540623136095037038e-01
1.243472337849082787e-01,9.994692903066847434e-01,1.572290304927166371e-01
1.282070687958823396e-01,9.994692903066847434e-01,1.636915925203991096e-01
1.317641716491335657e-01,9.993277677218056487e-01,1.723493349894545390e-01
1.347914932263676313e-01,9.993631483680367467e-01,1.811608015790542314e-01
1.384999621584797613e-01,9.995046709529158413e-01,1.945716938553395670e-01
1.423597971694538222e-01,9.995046709529158413e-01,2.091324425532962161e-01
1.462196321804278554e-01,9.995046709529158413e-01,2.241051718943115889e-01
1.514417619011580451e-01,9.995046709529158413e-01,2.437142207109434244e-01
1.545447665178235619e-01,9.993631483680367467e-01,2.552127849276576432e-01
1.590100658442442083e-01,9.993631483680367467e-01,2.684883999778637786e-01
1.625671686974944352e-01,9.992923870755896498e-01,2.773429093212156915e-01
1.656701733141599520e-01,9.993631483680367467e-01,2.813643323146547970e-01
1.694543252857035609e-01,9.994692903066847434e-01,2.821452508470197462e-01
1.736168924544004011e-01,9.993277677218056487e-01,2.796118773404496216e-01
1.777794596230982405e-01,9.996108128915788260e-01,2.720425016448481115e-01
1.816392946340723014e-01,9.993985290142527456e-01,2.649281493460576287e-01
1.857261787633386896e-01,9.992923870755896498e-01,2.546470801640544068e-01
1.895860137743127227e-01,9.992923870755896498e-01,2.455958039464055664e-01
1.929917505487020735e-01,9.992923870755896498e-01,2.379895344618732922e-01
1.967759025202446554e-01,9.993277677218056487e-01,2.311088428263101124e-01
2.007114205706501397e-01,9.992923870755896498e-01,2.251996876325869923e-01
2.049496707787784588e-01,9.994692903066847434e-01,2.221006093624136313e-01
2.081283584348744276e-01,9.993631483680367467e-01,2.210737322371777724e-01
2.127450238401569771e-01,9.992923870755896498e-01,2.211475198150390786e-01
2.162264436539767520e-01,9.994692903066847434e-01,2.217316714731075167e-01
2.200862786649508129e-01,9.994692903066847434e-01,2.226663141260168677e-01
2.234163323999086848e-01,9.995046709529158413e-01,2.235702119548172995e-01
2.277302656474684273e-01,9.992923870755896498e-01,2.250828573009733269e-01
2.321198819344586495e-01,9.993277677218056487e-01,2.268230143455348125e-01
2.356769847877088764e-01,9.993277677218056487e-01,2.282557231490076333e-01
2.395368197986829095e-01,9.996108128915788260e-01,2.299159436508863008e-01
2.440778021645350349e-01,9.995046709529158413e-01,2.319573999717148560e-01
2.471808067812005516e-01,9.993631483680367467e-01,2.333778108455441536e-01
2.516461061076212258e-01,9.993631483680367467e-01,2.357021195481739662e-01
2.552032089608714527e-01,9.992923870755896498e-01,2.381309606527741707e-01
2.582305305381065175e-01,9.994692903066847434e-01,2.414452526917091335e-01
2.620903655490805506e-01,9.994692903066847434e-01,2.465796383178889273e-01
2.665556648755011970e-01,9.996108128915788260e-01,2.553234662944495748e-01
2.697343525315971657e-01,9.995046709529158413e-01,2.633540143516838183e-01
2.745023840157416184e-01,9.992923870755896498e-01,2.790338746472030840e-01
2.778324377506994902e-01,9.993277677218056487e-01,2.927829599886859202e-01
2.819193218799669332e-01,9.993631483680367467e-01,3.076941996814836489e-01
2.860818890486637733e-01,9.992923870755896498e-01,3.235400820271907008e-01
2.894119427836216452e-01,9.993277677218056487e-01,3.354936696407159191e-01
2.930447286763033232e-01,9.993631483680367467e-01,3.483696019775071040e-01
2.975857110421554208e-01,9.994692903066847434e-01,3.606613826562298231e-01
3.009914478165437446e-01,9.993277677218056487e-01,3.695404878588690600e-01
3.058351623401197039e-01,9.995046709529158413e-01,3.785548702875870530e-01
3.096193143116622859e-01,9.994692903066847434e-01,3.818568643968787701e-01
3.135548323620677702e-01,9.995046709529158413e-01,3.834371483560741756e-01
3.167335200181637389e-01,9.993277677218056487e-01,3.841565772402216195e-01
3.202906228714139658e-01,9.993277677218056487e-01,3.849559426670520201e-01
3.238477257246651919e-01,9.994692903066847434e-01,3.857983508476347523e-01
3.277075607356392251e-01,9.994692903066847434e-01,3.870219948471673721e-01
3.314917127071818070e-01,9.995046709529158413e-01,3.888420884344119810e-01
3.353515477181558957e-01,9.995046709529158413e-01,3.924207859606834714e-01
3.401952622417317995e-01,9.993277677218056487e-01,4.003099078270173639e-01
3.434496329372582202e-01,9.993277677218056487e-01,4.083773496731825103e-01
3.478392492242484146e-01,9.992923870755896498e-01,4.232086528232972267e-01
3.516990842352224478e-01,9.992923870755896498e-01,4.402289874499628053e-01
3.551048210096118263e-01,9.992923870755896498e-01,4.578826654532709428e-01
3.593430712177401176e-01,9.994692903066847434e-01,4.836652749509620097e-01
3.629758571104217957e-01,9.993631483680367467e-01,5.084456031827041533e-01
3.666086430031024745e-01,9.993277677218056487e-01,5.350398760368690887e-01
3.707712101718003139e-01,9.996108128915788260e-01,5.652804850303450035e-01
3.753121925376524115e-01,9.995046709529158413e-01,5.978577006560946705e-01
3.791720275486264446e-01,9.995046709529158413e-01,6.234496922443106826e-01
3.828804964807386302e-01,9.993631483680367467e-01,6.464898634314913961e-01
3.859078180579726958e-01,9.993277677218056487e-01,6.636885180379882287e-01
3.893892378717924707e-01,9.995046709529158413e-01,6.797803589765663013e-01
3.933247559221979550e-01,9.994692903066847434e-01,6.972434190703995505e-01
3.971089078937405370e-01,9.995046709529158413e-01,7.117795719090691531e-01
4.009687429047145701e-01,9.995046709529158413e-01,7.256823813710961968e-01
4.058124574282904740e-01,9.993277677218056487e-01,7.427273118570488775e-01
4.089911450843864982e-01,9.994339096604687445e-01,7.545025794907427308e-01
4.134564444108071446e-01,9.992923870755896498e-01,7.736074131919891128e-01
4.168621811851964676e-01,9.992923870755896498e-01,7.910581753561788387e-01
2.800272458941713543e-03,9.972756902410218061e-01,1.149118545892799659e-01
3.632785892681688906e-03,9.974525934721318876e-01,1.153914738453782340e-01
4.995080602436816411e-03,9.979833031654320452e-01,1.161723923777433221e-01
5.978960115037685284e-03,9.983017289814213324e-01,1.166950543875939633e-01
8.173768258532786851e-03,9.986555354436263965e-01,1.185397438341256188e-01
1.157950503292212371e-02,9.988324386747214900e-01,1.220631006770010046e-01
1.589343828048087048e-02,9.988324386747214900e-01,1.272712738810422572e-01
1.929917505487020735e-02,9.988324386747214900e-01,1.317046775175398088e-01
2.315901006584424743e-02,9.988324386747214900e-01,1.370235320883729513e-01
2.701884507681828751e-02,9.988324386747214900e-01,1.424346211315324906e-01
3.133277832437703775e-02,9.988324386747214900e-01,1.482638397825726539e-01
3.473851509876637461e-02,9.988324386747214900e-01,1.525927110171004242e-01
3.859835010974041469e-02,9.988324386747214900e-01,1.571859877389640281e-01
4.245818512071445477e-02,9.988324386747214900e-01,1.614718162197393281e-01
4.631802013168849486e-02,9.988324386747214900e-01,1.649521303088625768e-01
5.017785514266253494e-02,9.988324386747214900e-01,1.681557409810057468e-01
5.449178839022128518e-02,9.988324386747214900e-01,1.713101599345750181e-01
5.835162340119532526e-02,9.988324386747214900e-01,1.739972575616892947e-01
6.221145841216936534e-02,9.988324386747214900e-01,1.763215662643194681e-01
6.561719518655870220e-02,9.988324386747214900e-01,1.781232129570986533e-01
6.993112843411744550e-02,9.988324386747214900e-01,1.802876485743624135e-01
7.333686520850678237e-02,9.988324386747214900e-01,1.818802304632013978e-01
7.719670021948082939e-02,9.988324386747214900e-01,1.830485337793382739e-01
8.105653523045486253e-02,9.988324386747214900e-01,1.839831764322476249e-01
8.537046847801361971e-02,9.988324386747214900e-01,1.847026053163949300e-01
8.877620525240295657e-02,9.988324386747214900e-01,1.845550301606724009e-01
9.309013849996169987e-02,9.988324386747214900e-01,1.832575985832784471e-01
9.694997351093573301e-02,9.988324386747214900e-01,1.803983299411543451e-01
1.003557102853250699e-01,9.988324386747214900e-01,1.764322476311113996e-01
1.042155452962991169e-01,9.988324386747214900e-01,1.704493048595269733e-01
1.085294785438578602e-01,9.988324386747214900e-01,1.625540340283714302e-01
1.119352153182471971e-01,9.988324386747214900e-01,1.574503932263003614e-01
1.157950503292212441e-01,9.988324386747214900e-01,1.530723302731984425e-01
1.201089835767799874e-01,9.988324386747214900e-01,1.518978779922400824e-01
1.239688185877540205e-01,9.988324386747214900e-01,1.549723604031262580e-01
1.278286535987280814e-01,9.988324386747214900e-01,1.618223072145802688e-01
1.316884886097021146e-01,9.988324386747214900e-01,1.719250564167523754e-01
1.350942253840914375e-01,9.988324386747214900e-01,1.826550000307448351e-01
1.389540603950654984e-01,9.988324386747214900e-01,1.970251308192265960e-01
1.432679936426242417e-01,9.988324386747214900e-01,2.143344667925154434e-01
1.471278286535982749e-01,9.988324386747214900e-01,2.297683684951640215e-01
1.505335654279875979e-01,9.988324386747214900e-01,2.428964083896476278e-01
1.548474986755463689e-01,9.988324386747214900e-01,2.584963321424837979e-01
1.587073336865204021e-01,9.988324386747214900e-01,2.703392383892171957e-01
1.621130704609097251e-01,9.988324386747214900e-01,2.784804678132435929e-01
1.659729054718837860e-01,9.988324386747214900e-01,2.838608120322945738e-01
1.698327404828578191e-01,9.988324386747214900e-01,2.847032202128773060e-01
1.736925754938318522e-01,9.988324386747214900e-01,2.811306716514275217e-01
1.780065087413905955e-01,9.988324386747214900e-01,2.724606312527288465e-01
1.818663437523646564e-01,9.988324386747214900e-01,2.633294184923966608e-01
1.857261787633386896e-01,9.988324386747214900e-01,2.537985230186500241e-01
1.895860137743127227e-01,9.988324386747214900e-01,2.446058206101003052e-01
1.929917505487020735e-01,9.988324386747214900e-01,2.366121663417963816e-01
1.968515855596761066e-01,9.988324386747214900e-01,2.293317919928181126e-01
2.007114205706501397e-01,9.988324386747214900e-01,2.243388325575389475e-01
2.045712555816242006e-01,9.988324386747214900e-01,2.216763307897113844e-01
2.084310905925982338e-01,9.988324386747214900e-01,2.208216246794852122e-01
2.127450238401569771e-01,9.988324386747214900e-01,2.210306894834252744e-01
2.166048588511310102e-01,9.988324386747214900e-01,2.217193735434639656e-01
2.204646938621050711e-01,9.988324386747214900e-01,2.227401017038782016e-01
2.238704306364943941e-01,9.988324386747214900e-01,2.237669788291141715e-01
2.277302656474684273e-01,9.988324386747214900e-01,2.252058365974088927e-01
2.315901006584424882e-01,9.988324386747214900e-01,2.267861205566041038e-01
2.359040339060012315e-01,9.988324386747214900e-01,2.286246610383139977e-01
2.393097706803905544e-01,9.988324386747214900e-01,2.301127105251832006e-01
2.436237039279492977e-01,9.988324386747214900e-01,2.318713144642097768e-01
2.474835389389233586e-01,9.988324386747214900e-01,2.335684287550190419e-01
2.513433739498973640e-01,9.988324386747214900e-01,2.354869057794120035e-01
2.552032089608714527e-01,9.988324386747214900e-01,2.377128310448934356e-01
2.586089457352607757e-01,9.988324386747214900e-01,2.407073769130966545e-01
2.624687807462348088e-01,9.988324386747214900e-01,2.455158674037227207e-01
2.667827139937935521e-01,9.988324386747214900e-01,2.542904402043915657e-01
2.706425490047675853e-01,9.988324386747214900e-01,2.648482128033745608e-01
2.740482857791569082e-01,9.988324386747214900e-01,2.773367603563939299e-01
2.783622190267156515e-01,9.988324386747214900e-01,2.954885045102656482e-01
2.822220540376897402e-01,9.988324386747214900e-01,3.105596172884296235e-01
2.860818890486637733e-01,9.988324386747214900e-01,3.244378308911696207e-01
2.894876258230530963e-01,9.988324386747214900e-01,3.361823537007544993e-01
2.933474608340271295e-01,9.988324386747214900e-01,3.488922639873577314e-01
2.972072958450011626e-01,9.988324386747214900e-01,3.600341882444091368e-01
3.015212290925599059e-01,9.988324386747214900e-01,3.712314531848563415e-01
3.053810641035339946e-01,9.988324386747214900e-01,3.784626358152605730e-01
3.092408991145080277e-01,9.988324386747214900e-01,3.817830768190175195e-01
3.131007341254820608e-01,9.988324386747214900e-01,3.834801911098266736e-01
3.169605691364560940e-01,9.988324386747214900e-01,3.844947703054191201e-01
3.208204041474301271e-01,9.988324386747214900e-01,3.852941357322494098e-01
3.242261409218194501e-01,9.988324386747214900e-01,3.860135646163967982e-01
3.280859759327934833e-01,9.988324386747214900e-01,3.872433575807513462e-01
3.319458109437675719e-01,9.988324386747214900e-01,3.890818980624612400e-01
3.362597441913263152e-01,9.988324386747214900e-01,3.932017044930485872e-01
3.396654809657156382e-01,9.988324386747214900e-01,3.986742831844258816e-01
3.435253159766896713e-01,9.988324386747214900e-01,4.080207097135196692e-01
3.478392492242484146e-01,9.988324386747214900e-01,4.226859908134465993e-01
3.516990842352224478e-01,9.988324386747214900e-01,4.399276881736959854e-01
3.555589192461964809e-01,9.988324386747214900e-01,4.607357851305733942e-01
3.589646560205858594e-01,9.988324386747214900e-01,4.815438820874505810e-01
3.632785892681446027e-01,9.988324386747214900e-01,5.113417656137588807e-01
3.671384242791186359e-01,9.988324386747214900e-01,5.400266865073265476e-01
3.709982592900926690e-01,9.988324386747214900e-01,5.691112901143092762e-01
3.748580943010667021e-01,9.988324386747214900e-01,5.972366552090957459e-01
3.787179293120407353e-01,9.988324386747214900e-01,6.234373943146671593e-01
3.825777643230147684e-01,9.988324386747214900e-01,6.471785474915299208e-01
3.859835010974041469e-01,9.988324386747214900e-01,6.660005288109747124e-01
3.898433361083781801e-01,9.988324386747214900e-01,6.845704025727268327e-01
3.937031711193522132e-01,9.988324386747214900e-01,7.006868393705919518e-01
3.975630061303262464e-01,9.988324386747214900e-01,7.149093950033512668e-01
4.014228411413002795e-01,9.988324386747214900e-01,7.279697962847954118e-01
4.052826761522743126e-01,9.988324386747214900e-01,7.409133672346259747e-01
4.095966093998330559e-01,9.988324386747214900e-01,7.568699309471249581e-01
4.134564444108071446e-01,9.988324386747214900e-01,7.735951152623455895e-01
4.168621811851964676e-01,9.988324386747214900e-01,7.910335794968916812e-01
4.245818512071445339e-01,9.988324386747214900e-01,8.459376863904961574e-01
4.284416862181185670e-01,9.988324386747214900e-01,8.860965756414906913e-01
4.323015212290926002e-01,9.988324386747214900e-01,9.381660097522582786e-01
2.043442064633196713e-03,9.964619353779483601e-01,1.150655787098241317e-01
2.648906380079807821e-03,9.968157418401535352e-01,1.150409828505370574e-01
3.557102853250229939e-03,9.971695483023587103e-01,1.153607290212691622e-01
5.146446681298722133e-03,9.975587354107949833e-01,1.163630102872179606e-01
7.946719140240435242e-03,9.976648773494428690e-01,1.186811700250262613e-01
1.120108983576786552e-02,9.979479225192161573e-01,1.220139089584267589e-01
1.506092484674190733e-02,9.979479225192161573e-01,1.265887387858250779e-01
1.929917505487020735e-02,9.977710192881059648e-01,1.321166581605986434e-01
2.300764398698234084e-02,9.978417805805530616e-01,1.372940865405309352e-01
2.664042987966402931e-02,9.979479225192161573e-01,1.423300887295622374e-01
3.110572920608468267e-02,9.980186838116480441e-01,1.483314783956121985e-01
3.534397941421298095e-02,9.978417805805530616e-01,1.538655467352070538e-01
3.882539922803276283e-02,9.976648773494428690e-01,1.582067158993781253e-01
4.207976992356019658e-02,9.979479225192161573e-01,1.613549858881256349e-01
4.593960493453423666e-02,9.979479225192161573e-01,1.651734930424463010e-01
4.979943994550827674e-02,9.979479225192161573e-01,1.683525078553025078e-01
5.365927495648231682e-02,9.979479225192161573e-01,1.712794151104660711e-01
5.812457428290297018e-02,9.980186838116480441e-01,1.741940244359860834e-01
6.258987360932362354e-02,9.979479225192161573e-01,1.767704406963087893e-01
6.584424430485105728e-02,9.976648773494428690e-01,1.787627052985629739e-01
6.970407931582509042e-02,9.976648773494428690e-01,1.808041616193915291e-01
7.295845001135252417e-02,9.979479225192161573e-01,1.817695490964096050e-01
7.681828502232657119e-02,9.979479225192161573e-01,1.828456179402197235e-01
8.105653523045486253e-02,9.977710192881059648e-01,1.837741116283072018e-01
8.453795504427465135e-02,9.979479225192161573e-01,1.845488811958503894e-01
8.900325437069529777e-02,9.979479225192161573e-01,1.846288177385337348e-01
9.225762506622273151e-02,9.979479225192161573e-01,1.841676453769007515e-01
9.710133958979765001e-02,9.978417805805530616e-01,1.811915464031629563e-01
1.005827594036174250e-01,9.976648773494428690e-01,1.772439109875851848e-01
1.038371300991448587e-01,9.979479225192161573e-01,1.710519034120604465e-01
1.076969651101188918e-01,9.979479225192161573e-01,1.637100394148643945e-01
1.115568001210929389e-01,9.979479225192161573e-01,1.568047519200143902e-01
1.157950503292212441e-01,9.978417805805530616e-01,1.511661511784491152e-01
1.201089835767799874e-01,9.978417805805530616e-01,1.498072299528374896e-01
1.243472337849082787e-01,9.979479225192161573e-01,1.542959742727312011e-01
1.279800196775899845e-01,9.978417805805530616e-01,1.611090272952549751e-01
1.314614394914097595e-01,9.976648773494428690e-01,1.710826482361693934e-01
1.347158101869371793e-01,9.979479225192161573e-01,1.824090414378741754e-01
1.391811095133578258e-01,9.979479225192161573e-01,1.996138450091927419e-01
1.430409445243318867e-01,9.980186838116480441e-01,2.153428970232861284e-01
1.462953152198593065e-01,9.979479225192161573e-01,2.289075134201159767e-01
1.507606145462799530e-01,9.979479225192161573e-01,2.465488934937804522e-01
1.546204495572540139e-01,9.979479225192161573e-01,2.604394050261639726e-01
1.588586997653823052e-01,9.977710192881059648e-01,2.738625952320928314e-01
1.623401195792020801e-01,9.976648773494428690e-01,2.822989749675642868e-01
1.655944902747295278e-01,9.979479225192161573e-01,2.849307319112826531e-01
1.694543252857035609e-01,9.979479225192161573e-01,2.858776724938357772e-01
1.733141602966775940e-01,9.979479225192161573e-01,2.822989749675641757e-01
1.781578748202524987e-01,9.978417805805530616e-01,2.726573981270252189e-01
1.810338303186256881e-01,9.979479225192161573e-01,2.651741079389285383e-01
1.857261787633386896e-01,9.977710192881059648e-01,2.521198556223058218e-01
1.897373798531746258e-01,9.977710192881059648e-01,2.413345713249175906e-01
1.932187996669944285e-01,9.976648773494428690e-01,2.327629143633668796e-01
