2.389493116553367824e-01,4.365553211367990127e-01,9.948402081690319587e-01
2.402557641538422273e-01,4.435738493013735018e-01,9.948574024863835463e-01
2.427497577400751227e-01,4.508742363434438682e-01,9.982660768287724418e-01
2.338457520297146930e-01,2.877653919616482425e-01,9.986802633541349561e-01
2.350242408323351129e-01,2.894598196708211835e-01,1.001096527816254911e+00
2.349568235679948547e-01,2.910159784270735517e-01,9.997729369149113143e-01
2.442557166664433010e-01,3.981371423776141061e-01,1.004154606352408940e+00
2.411376644807620984e-01,4.013018856830012915e-01,1.007930666803751096e+00
2.377615331306216218e-01,4.117811891010543235e-01,1.018531463019380912e+00
2.374593352061168117e-01,4.135173174110851613e-01,1.015968408176739057e+00
2.375270641065025945e-01,4.188501034682552970e-01,1.010546609380152505e+00
2.379856439662068335e-01,4.228214006345792364e-01,1.008314242593233212e+00
2.379769478365787727e-01,4.245844112983629404e-01,1.004538829146403911e+00
2.378201207070282930e-01,4.263546645885498143e-01,9.983472705861277108e-01
2.380181134741039817e-01,4.298972662581814208e-01,9.948518718038767972e-01
2.383390540807251157e-01,4.330206835812759336e-01,9.930877088721205004e-01
2.387195765311341256e-01,4.352177454003511303e-01,9.942368007471358293e-01
2.399982043827897926e-01,4.422426212690988567e-01,9.955212426823244476e-01
2.414463325631468482e-01,4.470241144217246831e-01,9.984801425265724673e-01
2.420431007489654007e-01,4.487431767730163945e-01,9.989477156801915836e-01
2.412426709880202136e-01,2.972304918123473416e-01,9.929761472183420423e-01
2.392395932110832069e-01,4.383173883166882612e-01,9.947810381521485779e-01
2.396537426746984112e-01,4.405088377940612476e-01,9.954173294924325566e-01
2.412452827948706746e-01,1.407697402291470216e-02,1.013511276261605421e+00
2.385292262670606345e-01,6.967774280689872750e-03,1.013581150353475957e+00
2.397877164943011674e-01,1.042998557218115067e-02,1.013798726054386590e+00
2.420084794683779739e-01,1.587418597805011211e-02,1.011796186476318971e+00
2.385320309914632508e-01,6.999984543510649575e-03,1.013683294390191891e+00
2.406093820257228233e-01,1.261755705323431252e-02,1.013240901356593948e+00
2.385337375698035056e-01,7.032617986606611200e-03,1.013813937740347448e+00
2.385337375698035056e-01,7.067506078734526152e-03,1.013737674427074964e+00
2.388715065228393941e-01,7.732787100542796825e-03,1.014756158370873518e+00
2.426447067133825075e-01,1.772082677716706189e-02,1.006559699945466901e+00
2.385537119562877451e-01,6.947739122596223622e-03,1.014232665794223553e+00
2.385570954333449123e-01,6.938692776967484918e-03,1.014278271212720961e+00
2.385740573380651930e-01,6.973539244798591941e-03,1.014302014802523466e+00
2.386531683739872844e-01,6.957236398016214060e-03,1.015350164082937434e+00
2.383080240345581968e-01,4.294645678922788257e-01,1.000299767216045632e+00
2.385413058737458347e-01,4.321008769655159121e-01,9.983761586992557779e-01
2.382899046245308960e-01,4.276970826173603357e-01,1.003178273294688783e+00
2.386596682114905665e-01,7.000081666839588768e-03,1.015178546236746193e+00
2.386614341490774782e-01,7.069018427912710303e-03,1.015180396509423266e+00
2.516249000167690708e-01,2.355372728725414755e-01,9.968093695587924019e-01
2.515897741825859901e-01,2.365376086140826839e-01,9.977845982063546781e-01
2.380547974885096618e-01,2.885608945737051512e-01,1.000142353157441155e+00
2.384809078403167526e-01,2.937073148112439580e-01,9.979972603290160338e-01
2.443239798000480800e-01,3.981704418093681697e-01,1.004485806477220855e+00
2.428833012051420659e-01,3.995235295310801127e-01,1.007266003162789358e+00
2.407508796298354625e-01,4.024888716767778263e-01,1.013590122085173961e+00
2.398402494275545804e-01,4.040227267511692921e-01,1.015892363141846833e+00
2.385033011161022676e-01,4.092636133141300814e-01,1.024403678149289787e+00
2.378087237316787728e-01,4.170820493280379404e-01,1.017815337209987625e+00
2.382792051203282135e-01,4.259259344049434737e-01,1.006575546347799222e+00
2.386304486223470855e-01,4.330183040593838517e-01,9.979929937933029738e-01
2.444874254855952111e-01,4.559972151685391939e-01,9.977382187795961199e-01
2.386630220089243914e-01,7.034400893683769897e-03,1.015276610776013611e+00
2.401505202095974012e-01,1.075601475840348709e-02,1.017401557046461402e+00
2.519171107480312477e-01,2.347141872312202004e-01,9.974694625045257279e-01
2.452259732319475583e-01,3.975993773672312770e-01,1.004379623921415554e+00
2.381375145986644182e-01,4.117836657462904948e-01,1.024544164448170758e+00
2.380581809655678283e-01,4.135177128418442982e-01,1.023935358793268691e+00
2.377543803414049473e-01,4.184188966394278841e-01,1.015357290704220539e+00
2.380414713376463876e-01,4.206153895932193687e-01,1.014689128456489176e+00
2.384231067739289445e-01,4.223946684168865540e-01,1.015787086897768088e+00
2.418865555758370756e-01,4.478366413682390301e-01,1.000712862036143846e+00
2.430450699919722568e-01,4.513022727888912344e-01,9.999273824420900070e-01
2.436003312245967611e-01,4.529961593822813271e-01,9.996045843798121444e-01
2.442905457043940687e-01,4.546956028183415377e-01,1.001150228378431484e+00
2.409562774629266657e-01,1.295929940880688816e-02,1.015842502337514164e+00
2.515230989088291236e-01,2.371332730114092679e-01,9.955648406864695543e-01
2.383758122941896096e-01,2.895097133193595407e-01,1.001239122109571555e+00
2.382030472069254223e-01,4.237325008364374868e-01,1.009814878385998593e+00
2.414492114866083061e-01,4.461192786754762385e-01,1.001943198951178893e+00
2.424883099383698670e-01,4.491413547280038721e-01,1.002966248340437572e+00
2.450380566969844742e-01,4.576907826423658454e-01,9.978977447219531394e-01
2.455340774014889427e-01,4.594012357030696214e-01,9.980257074541214468e-01
2.461801582814305556e-01,4.619626002427419942e-01,9.972805221932633524e-01
2.391928032849415797e-01,8.038517508185591062e-03,1.017550573782129986e+00
2.403463018447371813e-01,2.954700618545266777e-01,9.974443305321054609e-01
2.425866978896303594e-01,2.969568329198995493e-01,9.953082364305654295e-01
2.390217299362044356e-01,4.352170585995900898e-01,9.987414018972569085e-01
2.392378421133084521e-01,4.365569167345708101e-01,9.989910055180533099e-01
2.395458275643564949e-01,4.387444535286947889e-01,9.978969744184478241e-01
2.398086109491098239e-01,4.405043978698253149e-01,9.975450909414917966e-01
2.401992096316324654e-01,4.418155005580147732e-01,9.996369792477323157e-01
2.407773983732594825e-01,4.439627450397624076e-01,1.000551868684977697e+00
2.376996511160288095e-01,2.879235642623891867e-01,9.984648084494975873e-01
2.386067197635124981e-01,2.906057641149847326e-01,1.001142509614527221e+00
2.391337705141848569e-01,2.924279783934365939e-01,9.992363698043644771e-01
2.416689297379439882e-01,4.009501604352883608e-01,1.009924619357132736e+00
2.395543752958688710e-01,4.056155495692439494e-01,1.020939815571596521e+00
2.390177083472450614e-01,4.076359093412951218e-01,1.024697348497466409e+00
2.378361180239896844e-01,4.152852605532079688e-01,1.020179431357054911e+00
2.386760365237441395e-01,6.949619153002322379e-03,1.015645177357494822e+00
2.451066166268216218e-01,2.317020940708026944e-02,1.002741382626822997e+00
2.444170254191133373e-01,2.981981316743322341e-01,9.936470296795618662e-01
2.416509735658435021e-01,1.440010338364081446e-02,1.016857938627366398e+00
2.386783218547389174e-01,6.943375509556006658e-03,1.015754336587878504e+00
2.423126362480208518e-01,1.622831849717124020e-02,1.012582476856991986e+00
2.386851630079110664e-01,6.952421855169605563e-03,1.015772203669519813e+00
2.434445874012974853e-01,1.952580859969257551e-02,1.003766029400316118e+00
2.431726478527539148e-01,1.804518405442192414e-02,1.011242586261130505e+00
2.463929760203474317e-01,2.672246097452319127e-02,9.996983446879056379e-01
2.443799407297921333e-01,2.137982383545564830e-02,1.003774671528049112e+00
2.469119687532929652e-01,2.858174862030692445e-02,9.963346910788482003e-01
2.459411334351331579e-01,2.496359192756032741e-02,1.003367741948709702e+00
2.386964709443905874e-01,6.976140762910055040e-03,1.016025522640078949e+00
2.387017539173391656e-01,6.960226409488855064e-03,1.016116603237724680e+00
2.400248863641416541e-01,1.003771132894329399e-02,1.019345311397235054e+00
2.387096041777036770e-01,7.048962457670658079e-03,1.016115224142998263e+00
2.387108655616949071e-01,7.005423450688262957e-03,1.016178256238635225e+00
2.385273416109803812e-01,4.298916400416984418e-01,1.002885329113403001e+00
2.387170240835303492e-01,7.034886510389027660e-03,1.016200142945874019e+00
2.387199920458608349e-01,7.066812340575506605e-03,1.016091185483986914e+00
2.386883387276048929e-01,4.321026668099607337e-01,1.000773014079276102e+00
2.385049334953846800e-01,4.276969022454377711e-01,1.006332057397155699e+00
2.404916132804447992e-01,1.147187622955664690e-02,1.018283137210787004e+00
2.384970387155836424e-01,4.259266489552660517e-01,1.009728610026092266e+00
2.394500069005129628e-01,8.360224705664517572e-03,1.019909976488144077e+00
2.410147314810288377e-01,1.295989602363696765e-02,1.016630607148470755e+00
2.389985204707787136e-01,4.338661422783164356e-01,1.001570963005082637e+00
2.420001840136644378e-01,1.511295403115778951e-02,1.016794748871815646e+00
2.433163120693669634e-01,1.840103704420527342e-02,1.010619745171901007e+00
2.518220914340157379e-01,2.356167544536710567e-01,9.989486530480463644e-01
2.464757673295610574e-01,4.619655278177845492e-01,1.001166227002600717e+00
2.470957598206154904e-01,4.654993606370539938e-01,9.976470789549443108e-01
2.473929715684050623e-01,4.672778763487190901e-01,9.957164195293150000e-01
2.478438347260492891e-01,4.686321226131772155e-01,9.972116116751874593e-01
2.485618886925085314e-01,4.707617808325210151e-01,1.000416483997019990e+00
2.496942850401341896e-01,4.747010064836499343e-01,1.002800528174138561e+00
2.500598934798320405e-01,4.764720228858086992e-01,1.002601041106723656e+00
2.384948721030832330e-01,4.223950638476305364e-01,1.017225440770910039e+00
2.440492503669140500e-01,2.024987699327662760e-02,1.006689858053467779e+00
2.385030339994922699e-01,4.245898848924545832e-01,1.012660186607879265e+00
2.425715464419324896e-01,1.658673831815205002e-02,1.013696564628374874e+00
2.439710593993143217e-01,4.534180839945555763e-01,1.002649761886032831e+00
2.526431485331595006e-01,2.333198567758091591e-01,9.966373141201785302e-01
2.522223211542999888e-01,2.346330892401704005e-01,9.993253516252620372e-01
2.517363173226604967e-01,2.373310577611785765e-01,9.978543334516107866e-01
2.520728990907650235e-01,2.384529294911393871e-01,9.968675324190052756e-01
2.411622540486713928e-01,2.880898463622472150e-01,9.987066301555261871e-01
2.468761602877741490e-01,3.967745226935681102e-01,1.006169213820426567e+00
2.440153117176643571e-01,3.989739709719333782e-01,1.011189201084310207e+00
2.425793521828625288e-01,4.003015083171935773e-01,1.012791290653497489e+00
2.412094298099173861e-01,4.021371464290497411e-01,1.015659670735482134e+00
2.402987996076355048e-01,4.036654515981538682e-01,1.018752114055721636e+00
2.449873787401889991e-01,4.559573113494936880e-01,1.004825447291440188e+00
2.455349381105656481e-01,4.576602859128093281e-01,1.004876103908100671e+00
2.461075619228239308e-01,4.602282548397731432e-01,1.002697564821854126e+00
2.491172092843807195e-01,4.724992619319862142e-01,1.002207625795067836e+00
2.504337528548088998e-01,4.782476248972270527e-01,1.002812073711614405e+00
2.516728771278430865e-01,2.365355273995904950e-01,9.979885991569122927e-01
2.421491015236027222e-01,2.884325530138626137e-01,9.995614568336902428e-01
2.500329889013046536e-01,3.951868057883571872e-01,1.004990407545203190e+00
2.396300286556760084e-01,4.374062395531654879e-01,1.002680954144664183e+00
2.393077079465703028e-01,4.356408008058100800e-01,1.001989676156665121e+00
2.449000464486111861e-01,2.206237893747195478e-02,1.007001478633337443e+00
2.415902490565597360e-01,2.944108277431302656e-01,9.984935572451010266e-01
2.383665819313425527e-01,4.113528543482222188e-01,1.027385223618343613e+00
2.383658993000058457e-01,4.130848202292535243e-01,1.028622313089349927e+00
2.381215766409497114e-01,4.148558366314425983e-01,1.025162259372207396e+00
2.380888103368191955e-01,4.175075189423180788e-01,1.021913446599560293e+00
2.382203504273115169e-01,4.192679489001387427e-01,1.020838629308592260e+00
2.416867968711744752e-01,4.461160597304165698e-01,1.005274302851620893e+00
2.427098534865391177e-01,4.495708896478637917e-01,1.003956451297469021e+00
2.434372565343398132e-01,4.512946971681741637e-01,1.005268389173390453e+00
2.383908895428306640e-01,4.206205648798959085e-01,1.019908749838217554e+00
2.391728437382674710e-01,4.076391768480344124e-01,1.027607671135809753e+00
2.386750274165527763e-01,4.096878827613672502e-01,1.028872985694453401e+00
2.443724317850964611e-01,4.546913502034412580e-01,1.002273812217543192e+00
2.525647052887609600e-01,2.394432060293445463e-01,9.935455361132025098e-01
2.420227405273777943e-01,2.895989904833241591e-01,1.000735551329362760e+00
2.420635796890463209e-01,2.908163830207110556e-01,1.001990604130474471e+00
2.487434092686494902e-01,3.957528961278884427e-01,1.003790033157643036e+00
2.455376092766637652e-01,3.976944194953045963e-01,1.008809048815969778e+00
2.396300583353003499e-01,4.056169370455620093e-01,1.022319836186302622e+00
2.467920482353236356e-01,4.637302450774345997e-01,9.995059118469722392e-01
2.485617699740162168e-01,3.579573751179078445e-02,9.896125766907705179e-01
2.489509291948066028e-01,3.767808501405481292e-02,9.894702341706769211e-01
2.402377783021173718e-01,4.391679876134913507e-01,1.007195998427781625e+00
2.405916632906090202e-01,4.426607372588661771e-01,1.002389464263606200e+00
2.410881143496533541e-01,4.448162025377951911e-01,1.001908739535380066e+00
2.494310119415953375e-01,3.998895457848658519e-02,9.890385699213810611e-01
2.500936540513437611e-01,4.350959249792367423e-02,9.877130532062055046e-01
2.504019511384352747e-01,4.468965498486045240e-02,9.886562131246303675e-01
2.507474664731555447e-01,4.675897185895349500e-02,9.886738220185568027e-01
2.512255755249950262e-01,4.832700047516546443e-02,9.916160278797436778e-01
2.481839928887621394e-01,3.388591104094382939e-02,9.912596527470748375e-01
2.455837314112818970e-01,2.387866175467329849e-02,1.004868354268840358e+00
2.403173790518260133e-01,4.409370754235795165e-01,1.003436912440408779e+00
2.435383601711319235e-01,2.961752328205996543e-01,9.979924176135106517e-01
2.422834611783108438e-01,4.482557216540491996e-01,1.004283379874410631e+00
2.498148436700036723e-01,4.153701741041777862e-02,9.897523235143501630e-01
2.469008537343646004e-01,2.991096689312161550e-01,9.926799558235923637e-01
2.466715489647008097e-01,2.707626743672835248e-02,1.001634835704213522e+00
2.463305004132879117e-01,2.564641065009280393e-02,1.005623034566086371e+00
2.454100759353156080e-01,2.980144506213908695e-01,9.952638457238748293e-01
2.402469047862842988e-01,1.038312355939706791e-02,1.021375210485385931e+00
2.472339926661643039e-01,2.892503801198682833e-02,1.000253960959353705e+00
2.474419874662947827e-01,3.043470243669820288e-02,9.950682877882167654e-01
2.478700863528633114e-01,3.234722754897041697e-02,9.926407164879327283e-01
2.486075211133421115e-01,3.001813972669031272e-01,9.898270763604194444e-01
2.418229818227151939e-01,1.439229882932156583e-02,1.019838493675033320e+00
2.408739016684407486e-01,1.179695499451687175e-02,1.022257882186889510e+00
2.385909302039144475e-01,4.294676689018611104e-01,1.004319127329035943e+00
2.385760310330134193e-01,4.281245571349067691e-01,1.007012633470123708e+00
2.431947443323050906e-01,1.768389909484375730e-02,1.015154968988228212e+00
2.423903671814593985e-01,1.544449843576855413e-02,1.020294507932634653e+00
2.417917588589970912e-01,1.398928551935423037e-02,1.022309935814345483e+00
2.388290795013239820e-01,4.316721606566600311e-01,1.003783734769597036e+00
2.431637884851959863e-01,1.727720203521448256e-02,1.017776182753565628e+00
2.437700393106604912e-01,1.872061446554267386e-02,1.015052320993800938e+00
2.443635278981040604e-01,2.060452981604729908e-02,1.009734956147927853e+00
2.448658406827504685e-01,2.170216233466352312e-02,1.009863899426508338e+00
2.407380580325678698e-01,4.033067889688204399e-01,1.020982379766959491e+00
2.432839316003398145e-01,4.503791917290091429e-01,1.007817281675443377e+00
2.410056940357309108e-01,4.430506319801967852e-01,1.006677347888858209e+00
2.421169881711865979e-01,4.465038732372852981e-01,1.009416560353367132e+00
2.451086348412063742e-01,2.241803768058228674e-02,1.008429060735007265e+00
2.415050091784245179e-01,4.447723027869676660e-01,1.007703736100207914e+00
2.463822023170879616e-01,2.564843636552259151e-02,1.006742280259512956e+00
2.470644181384050730e-01,4.637271718173834878e-01,1.003413389318297266e+00
2.449160882850081045e-01,3.983690312953758750e-01,1.012477469498440197e+00
2.477057651184303433e-01,4.677021804828702667e-01,9.984047510237198386e-01
2.514690523147876111e-01,4.817708157730959950e-01,1.005938964760442422e+00
2.519697030405282923e-01,4.853009024062885923e-01,1.000052882208704474e+00
2.530446247976228524e-01,4.887986747159184242e-01,9.994466955373004780e-01
2.555778993653016751e-01,4.958511960503757532e-01,9.993002189703511506e-01
2.481337304466933458e-01,3.270699322200273929e-02,9.956626909397375824e-01
2.482444502814368792e-01,3.388437094223444024e-02,9.923175417111865793e-01
2.456429719393999067e-01,2.388046547388372048e-02,1.006132597930259109e+00
2.441015161835564384e-01,4.529871546609645083e-01,1.006503466204491160e+00
2.476928099628562252e-01,3.079205390089413685e-02,9.977520943983151369e-01
2.489162485549735460e-01,3.614767088095750813e-02,9.946498605109710400e-01
2.427121091379105533e-01,4.486561056964041283e-01,1.008276304247156974e+00
2.523647388267349911e-01,2.388015121050034995e-01,9.965791053554292622e-01
2.457121403015148919e-01,2.880953962675344981e-01,9.980596626019255790e-01
2.458240028017563417e-01,2.893705355694586312e-01,1.000570776454040134e+00
2.456396478215904233e-01,2.906175923506323366e-01,1.001897755891862030e+00
2.487211495511704729e-01,3.961351458547042736e-01,1.010303233719151983e+00
2.470087540048943597e-01,3.968956979381880190e-01,1.008639709872914070e+00
2.438894107555996116e-01,4.521441726091602331e-01,1.007649177789790684e+00
2.475410580488909829e-01,4.659225547901235664e-01,1.002520388957736097e+00
2.470991878171091560e-01,2.742483617582685759e-02,1.007487725735162210e+00
2.536732837386829753e-01,2.400015265014554533e-01,9.974684416765958739e-01
2.546854479322948062e-01,2.408114033681938715e-01,9.970656924949957700e-01
2.458795036973381865e-01,2.889758540547974763e-01,1.000067081187366647e+00
2.519579647495109320e-01,3.945585426348334757e-01,1.005997766785771130e+00
2.508471603278407680e-01,3.950707295192333324e-01,1.007424459030387798e+00
2.421955352942663509e-01,4.014822506675237435e-01,1.019416736251626876e+00
2.484200349329158952e-01,4.694576918371174412e-01,1.002614199855293098e+00
2.488581210127280563e-01,4.707589642555730092e-01,1.004410246116955729e+00
2.491958602861406025e-01,4.724992619319710596e-01,1.003193148117679012e+00
2.497773879853913137e-01,4.746975377928396855e-01,1.003832589720694779e+00
2.501796952793080009e-01,4.760415930437036369e-01,1.005672061194200495e+00
2.505124038565698097e-01,4.782476248972119537e-01,1.003673893330164102e+00
2.511077177408459482e-01,4.800146661797219383e-01,1.006727009343096224e+00
2.543844520325345693e-01,4.923177864113965629e-01,1.000772571320429183e+00
2.549917713244381212e-01,4.940852994358462813e-01,1.000325646212370634e+00
2.492492687682808794e-01,3.768174101415526500e-02,9.951200395240270558e-01
2.452110740610475292e-01,4.563812200528706287e-01,1.006061489268118558e+00
2.447287505026995436e-01,4.551165839467061769e-01,1.005061484446369224e+00
2.460748104585055995e-01,2.966348204776227959e-01,9.987910832592783450e-01
2.543215609107494224e-01,5.782784171592560835e-02,1.007401750995165601e+00
2.535345760191608511e-01,2.325946922759241642e-01,9.984676394528873011e-01
2.525872766422844751e-01,2.342791787172535112e-01,9.999901801985540128e-01
2.457702381641360401e-01,4.580870597547987977e-01,1.006542923898261055e+00
2.461885279352029610e-01,4.602257990066853655e-01,1.003817608166633457e+00
2.469096092232393458e-01,4.623866476937598113e-01,1.005939543975536754e+00
2.474402363685190287e-01,2.928709302093483041e-02,1.001987116019527280e+00
2.456732303153621455e-01,2.946180958935539773e-01,1.002420584259031022e+00
2.519085778563300293e-01,2.356159080931206906e-01,9.991890655157837919e-01
2.519693765646726091e-01,2.364271099997773407e-01,1.001164003198761865e+00
2.519052834181428335e-01,2.375377501089206145e-01,9.987634213459013477e-01
2.524209668730890699e-01,3.942477479386237715e-01,1.003120171817119433e+00
2.436430995617800133e-01,3.997242002315952170e-01,1.015898725908663147e+00
2.518604820267616451e-01,4.835347074843289739e-01,1.005197435225058111e+00
2.524615537579597002e-01,4.866458317672190392e-01,1.001141647073405139e+00
2.539152171880632025e-01,4.905176399438509471e-01,1.004151284425720325e+00
2.555541556666569569e-01,6.171169318702656587e-02,1.006065063269827142e+00
2.561551235191718567e-01,6.323191630654485806e-02,1.006057902320453223e+00
2.470380774727210516e-01,2.983729259414189539e-01,9.959934775505381310e-01
2.495093809869350643e-01,3.998957894281759268e-02,9.903308162527998393e-01
2.528289132954323337e-01,5.394158991078414761e-02,1.000967387448446599e+00
2.493188378053093901e-01,3.003409709187428445e-01,9.908906772195684720e-01
2.535217692617043883e-01,5.632077187194289847e-02,1.001833953443725056e+00
2.499896269716546660e-01,4.189642927697264513e-02,9.907895489223845775e-01
2.545360258687598409e-01,5.938762178539473691e-02,1.002791875415447898e+00
2.437965283744621958e-01,1.836007874317079763e-02,1.018520903517461607e+00
2.511048981766321742e-01,4.671915822586929223e-02,9.940394122635579643e-01
2.516187118153092594e-01,4.914073452609044046e-02,9.962816344646905353e-01
2.519813968121111802e-01,5.033778666058581763e-02,9.986288379288931205e-01
