-1.406246811764705926e+05,4.929277182941175997e+06,-4.069758643246776586e+01
-1.406184782352941111e+05,4.929068154705882072e+06,-4.116607113710248456e+01
-1.406160623529411678e+05,4.928792025882353075e+06,-5.240462298673741515e+01
-1.406158882352941146e+05,4.929178392941175960e+06,-3.980508552142830325e+01
-1.406158882352941146e+05,4.929391687058823183e+06,-4.818155610966359603e+01
-1.406010664705882373e+05,4.928844892352941446e+06,-4.839123360295505449e+01
-1.405522482352941297e+05,4.928755069411764853e+06,-1.535305597641888475e+01
-1.405442605882353091e+05,4.928788347647058778e+06,-1.780027876627795536e+01
-1.405347058823529514e+05,4.946157823529412039e+06,-2.153529411764705870e+01
-1.405347058823529514e+05,4.946384176470587961e+06,-8.529411764705882026e-01
-1.405347058823529514e+05,4.946939176470587961e+06,-8.094117647058823195e+00
-1.405347058823529514e+05,4.947045823529412039e+06,-2.370588235294117752e+01
-1.405347058823529514e+05,4.953155176470587961e+06,-4.989411764705882035e+01
-1.405347058823529514e+05,4.953266176470587961e+06,-4.734705882352940876e+01
-1.405347058823529514e+05,4.953488176470587961e+06,-3.460000000000000142e+01
-1.405347058823529514e+05,4.953705823529412039e+06,-2.059999999999999787e+01
-1.405347058823529514e+05,4.954265176470587961e+06,-1.508823529411764675e+01
-1.405347058823529514e+05,4.954371823529412039e+06,-1.926470588235294557e+01
-1.405347058823529514e+05,4.955264176470587961e+06,-5.015882352941176237e+01
-1.405347058823529514e+05,4.956152176470587961e+06,-7.282352941176471006e+01
-1.405290252941176586e+05,4.928805759411764331e+06,-1.380616111921913181e+01
-1.405281764705882233e+05,4.946723705882352777e+06,9.988235294117648877e+00
-1.405281764705882233e+05,4.946817294117647223e+06,4.264705882352941124e+00
-1.405281764705882233e+05,4.953605705882352777e+06,-2.669411764705882462e+01
-1.405281764705882233e+05,4.953827705882352777e+06,-1.431764705882353006e+01
-1.405281764705882233e+05,4.953938705882352777e+06,-1.107647058823529740e+01
-1.405281764705882233e+05,4.954587294117647223e+06,-3.324705882352940733e+01
-1.405281764705882233e+05,4.955048705882352777e+06,-5.029411764705882604e+01
-1.405281764705882233e+05,4.955603705882352777e+06,-3.987647058823529278e+01
-1.405281764705882233e+05,4.956030294117647223e+06,-6.093529411764705372e+01
-1.405281764705882233e+05,4.956474294117647223e+06,-9.734705882352939454e+01
-1.405238235294117767e+05,4.946279705882352777e+06,-1.188235294117646923e+01
-1.405238235294117767e+05,4.946501705882352777e+06,8.770588235294118462e+00
-1.405238235294117767e+05,4.946612705882352777e+06,1.314117647058823479e+01
-1.405238235294117767e+05,4.953050705882352777e+06,-4.808235294117646674e+01
-1.405238235294117767e+05,4.953366294117647223e+06,-4.019999999999999574e+01
-1.405238235294117767e+05,4.954049705882352777e+06,-7.711764705882351301e+00
-1.405238235294117767e+05,4.954160705882352777e+06,-9.758823529411763786e+00
-1.405238235294117767e+05,4.954493705882352777e+06,-2.240588235294118036e+01
-1.405238235294117767e+05,4.954715705882352777e+06,-3.721764705882353041e+01
-1.405238235294117767e+05,4.954826705882352777e+06,-4.065882352941176237e+01
-1.405238235294117767e+05,4.954937705882352777e+06,-4.259411764705881609e+01
-1.405238235294117767e+05,4.955159705882352777e+06,-4.935294117647058698e+01
-1.405238235294117767e+05,4.955381705882352777e+06,-4.247647058823529420e+01
-1.405238235294117767e+05,4.955492705882352777e+06,-3.900588235294116402e+01
-1.405238235294117767e+05,4.955936705882352777e+06,-5.190588235294116970e+01
-1.405238235294117767e+05,4.956252294117647223e+06,-7.962941176470587834e+01
-1.405238235294117767e+05,4.956363294117647223e+06,-8.694705882352937465e+01
-1.405171417647058843e+05,4.947159500588235445e+06,-4.639209313612869323e+01
-1.405171417647058843e+05,4.955706957647059113e+06,-3.865294117647058414e+01
-1.405171417647058843e+05,4.955815781176470220e+06,-4.304705882352941160e+01
-1.405113523529411759e+05,4.929612294117646292e+06,-5.077123610405387666e+01
-1.405076523529411934e+05,4.928860584705881774e+06,-1.507164870596983697e+01
-1.405050623529411678e+05,4.929385005294117145e+06,-2.139427149981287712e+01
-1.405044094117647037e+05,4.929730302352941595e+06,-6.789064688717618878e+01
-1.405035388235294085e+05,4.928961638235293329e+06,-1.008817394184743144e+01
-1.405026464705882245e+05,4.929518705882352777e+06,-3.561829492758329962e+01
-1.405010358823529386e+05,4.929064019411765039e+06,-3.714254724120666928e+00
-1.405010358823529386e+05,4.929173474117646925e+06,-7.435042636377244385e+00
-1.404986199999999953e+05,4.929287608235293999e+06,-1.143253529757288867e+01
-1.404979670588235313e+05,4.929849638235294260e+06,-8.653770571070559470e+01
-1.404717405882352905e+05,4.928797728235294111e+06,1.671494267802027878e+01
-1.404667782352941285e+05,4.928769347058824264e+06,1.893997175947708556e+01
-1.404419011764705938e+05,4.928878671176470816e+06,2.009839063926655101e+01
-1.404367647058823495e+05,4.928826566470587626e+06,2.939305235191303822e+01
-1.404345882352941262e+05,4.955144470588235185e+06,-3.499999999999996003e+00
-1.404345882352941262e+05,4.955272882352940738e+06,-4.341176470588234082e+00
-1.404280588235293981e+05,4.955040000000000000e+06,-4.176470588235308701e-01
-1.404272317647058808e+05,4.928960985294117592e+06,2.102004073944134177e+01
-1.404246417647058843e+05,4.929177261176470667e+06,2.111031313799732345e+01
-1.404237058823529514e+05,4.943165176470587961e+06,-1.586470588235294166e+01
-1.404237058823529514e+05,4.943271823529412039e+06,-1.214705882352941124e+01
-1.404237058823529514e+05,4.946384176470587961e+06,-4.064705882352941835e+00
-1.404237058823529514e+05,4.946828176470587961e+06,8.735294117647059764e+00
-1.404237058823529514e+05,4.953155176470587961e+06,-3.192352941176470793e+01
-1.404237058823529514e+05,4.953261823529412039e+06,-2.271764705882352686e+01
-1.404237058823529514e+05,4.953488176470587961e+06,3.223529411764707309e+00
-1.404237058823529514e+05,4.953599176470587961e+06,1.659411764705882320e+01
-1.404237058823529514e+05,4.953927823529412039e+06,4.920588235294116686e+01
-1.404237058823529514e+05,4.954376176470587961e+06,5.281764705882352473e+01
-1.404237058823529514e+05,4.954929000000000000e+06,8.617647058823532547e+00
-1.404237058823529514e+05,4.955373000000000000e+06,2.352941176470592644e-01
-1.404237058823529514e+05,4.956813823529412039e+06,-7.532352941176471006e+01
-1.404223129411764676e+05,4.929068655294117518e+06,2.580448212639346650e+01
-1.404199623529411911e+05,4.929385397058823146e+06,7.977732868913067321e+00
-1.404171764705882233e+05,4.943060705882352777e+06,-2.786470588235293988e+01
-1.404171764705882233e+05,4.953050705882352777e+06,-3.544705882352940307e+01
-1.404171764705882233e+05,4.954049705882352777e+06,5.441764705882353326e+01
-1.404171764705882233e+05,4.954160705882352777e+06,5.589999999999999858e+01
-1.404171764705882233e+05,4.954476294117647223e+06,5.167647058823528283e+01
-1.404171764705882233e+05,4.954587294117647223e+06,4.255294117647058272e+01
-1.404171764705882233e+05,4.954698294117647223e+06,3.611176470588235077e+01
-1.404171764705882233e+05,4.956269705882352777e+06,-3.629411764705883314e+01
-1.404171764705882233e+05,4.956491705882352777e+06,-5.340588235294116970e+01
-1.404171764705882233e+05,4.956602705882352777e+06,-6.177647058823529136e+01
-1.404171764705882233e+05,4.956713705882352777e+06,-6.837647058823530699e+01
-1.404134329411764629e+05,4.929506038823529147e+06,-2.583847506099158586e+00
-1.404128235294117767e+05,4.943376294117647223e+06,-1.705294117647058627e+01
-1.404128235294117767e+05,4.946484294117647223e+06,4.194117647058822840e+00
-1.404128235294117767e+05,4.954807117647059262e+06,3.019411764705882462e+01
-1.404128235294117767e+05,4.956158705882352777e+06,-2.239411764705882035e+01
-1.404128235294117767e+05,4.956363294117647223e+06,-4.034117647058823763e+01
-1.404128235294117767e+05,4.956918294117647223e+06,-7.789411764705882035e+01
-1.404128235294117767e+05,4.957029294117647223e+06,-8.459411764705880898e+01
-1.404128235294117767e+05,4.957157705882352777e+06,-9.189411764705880614e+01
-1.404092541176470695e+05,4.929290394117646851e+06,1.527429719547987474e+01
-1.404083182352941367e+05,4.946941853529411368e+06,1.637318628577186796e+00
-1.404083182352941367e+05,4.947050677058823407e+06,-1.117444607730516637e+01
-1.404083182352941367e+05,4.955489310588235036e+06,1.093529411764705905e+01
-1.404083182352941367e+05,4.955598134117647074e+06,1.405882352941176627e+01
-1.404083182352941367e+05,4.955706957647059113e+06,1.214117647058823835e+01
-1.404083182352941367e+05,4.955815781176470220e+06,8.364705882352943433e+00
-1.404083182352941367e+05,4.955924604705882259e+06,-4.411764705882343929e-01
-1.404083182352941367e+05,4.956033428235294297e+06,-1.010588235294117609e+01
-1.404062941176470486e+05,4.946268823529412039e+06,-1.751764705882352757e+01
-1.404062941176470486e+05,4.946601823529412039e+06,1.177058823529412201e+01
-1.404062941176470486e+05,4.946717176470587961e+06,1.279411764705882426e+01
-1.404062941176470486e+05,4.953372823529412039e+06,-5.588235294117648522e+00
-1.404062941176470486e+05,4.953705823529412039e+06,3.762352941176470722e+01
-1.404062941176470486e+05,4.953821176470587961e+06,5.129999999999999716e+01
-1.404062941176470486e+05,4.954260823529412039e+06,6.649411764705881467e+01
-1.404032252941176412e+05,4.928802668823529966e+06,4.378636650031103272e+01
-1.404018105882352975e+05,4.930165792352940887e+06,-9.873573725959832359e+01
-1.404016364705882443e+05,4.947173386470588855e+06,-3.146523897684015481e+01
-1.404000476470588183e+05,4.929612772941175848e+06,-1.359879224293399425e+01
-1.403998735294117650e+05,4.928783080588235520e+06,4.911210344372427272e+01
-1.403935182352941192e+05,4.929731259999999776e+06,-2.604746780248276394e+01
-1.403898399999999965e+05,4.928811461764706299e+06,4.998381512980250818e+01
-1.403888388235294260e+05,4.929944336470588110e+06,-5.851394793882089829e+01
-1.403888388235293969e+05,4.929844218823529780e+06,-3.984335970352677236e+01
-1.403886647058823728e+05,4.930382590588235296e+06,-1.138761631236356919e+02
-1.403864229411764827e+05,4.930058448823529296e+06,-7.659342599511145977e+01
-1.403862488235294004e+05,4.930501055882352404e+06,-1.241173395942239210e+02
-1.403819829411764804e+05,4.930282102941176854e+06,-1.010888342632966754e+02
-1.403732552941176400e+05,4.928885875294117257e+06,6.234291838872081115e+01
-1.403655070588235103e+05,4.928835947058823891e+06,6.678662234308087875e+01
-1.403540588235293981e+05,4.929329418235293590e+06,4.854105364492656349e+01
-1.403539935294117604e+05,4.929114339411764406e+06,6.671933810419868394e+01
-1.403521435294117837e+05,4.928977744117646478e+06,6.979459210860350993e+01
-1.403510988235294062e+05,4.955160032352941111e+06,3.289807296360240230e+01
-1.403431111764705856e+05,4.929070178823529743e+06,7.086241610206198516e+01
-1.403387582352941099e+05,4.929170339999999851e+06,6.554652318128741229e+01
-1.403376482352941239e+05,4.955276016470588744e+06,3.512993508366977835e+01
-1.403354717647059006e+05,4.955033492352941073e+06,4.431774341639350467e+01
-1.403342311764705810e+05,4.929413386470587924e+06,4.320844244657166655e+01
-1.403315105882353091e+05,4.954930871764706448e+06,5.977083015161402102e+01
-1.403298129411764967e+05,4.929282297647058032e+06,6.399312960416051510e+01
-1.403277017647058819e+05,4.929507910588235594e+06,3.586676168422461330e+01
-1.403248288235294167e+05,4.955377091764706187e+06,4.157289303190567864e+01
-1.403230223529411596e+05,4.929633318823529407e+06,2.075070942296673948e+01
-1.403160794117647165e+05,4.929848680588235147e+06,-7.845439689650254955e+00
-1.403127058823529514e+05,4.943165176470587961e+06,-9.535294117647058698e+00
-1.403127058823529514e+05,4.957151176470587961e+06,-4.913529411764706367e+01
-1.403127058823529514e+05,4.957368823529412039e+06,-5.993529411764706083e+01
-1.403127058823529514e+05,4.957479823529412039e+06,-6.400588235294118533e+01
-1.403127058823529514e+05,4.957595176470587961e+06,-6.506470588235293917e+01
-1.403127058823529514e+05,4.957701823529412039e+06,-6.727058823529411313e+01
-1.403127058823529514e+05,4.957928176470587961e+06,-7.598823529411764355e+01
-1.403127058823529514e+05,4.958039176470587961e+06,-8.198823529411764355e+01
-1.403119223529411829e+05,4.954699534705882892e+06,1.062871803164482287e+02
-1.403117264705882408e+05,4.929958440000000410e+06,-2.162820599815424316e+01
-1.403115305882352986e+05,4.954827946470588446e+06,8.028539883880054617e+01
-1.403099635294117616e+05,4.929734394117646851e+06,9.552020360511621178e+00
-1.403079611764705915e+05,4.956600246470588259e+06,-1.336415808989720944e+01
-1.403061764705882233e+05,4.942949705882352777e+06,-4.023529411764705799e+01
-1.403061764705882233e+05,4.943060705882352777e+06,-2.317647058823529349e+01
-1.403061764705882233e+05,4.943376294117647223e+06,-5.535294117647060474e+00
-1.403061764705882233e+05,4.943487294117647223e+06,-1.660000000000000142e+01
-1.403061764705882233e+05,4.946279705882352777e+06,-1.934117647058823763e+01
-1.403061764705882233e+05,4.953033294117647223e+06,-2.056470588235294628e+01
-1.403061764705882233e+05,4.953255294117647223e+06,9.223529411764705088e+00
-1.403061764705882233e+05,4.953366294117647223e+06,3.094117647058823195e+01
-1.403061764705882233e+05,4.953494705882352777e+06,5.378823529411765492e+01
-1.403061764705882233e+05,4.953605705882352777e+06,7.527058823529412734e+01
-1.403061764705882233e+05,4.956807294117647223e+06,-2.450000000000001066e+01
-1.403061764705882233e+05,4.956918294117647223e+06,-3.263529411764706367e+01
-1.403061764705882233e+05,4.957046705882352777e+06,-4.169411764705881751e+01
-1.403061764705882233e+05,4.957806294117647223e+06,-7.032352941176471006e+01
-1.403061764705882233e+05,4.958156705882352777e+06,-8.499411764705881467e+01
-1.403018235294117767e+05,4.943265294117647223e+06,-2.194117647058823284e+00
-1.403018235294117767e+05,4.946373294117647223e+06,-8.294117647058822484e+00
-1.403018235294117767e+05,4.952811294117647223e+06,-2.841764705882353326e+01
-1.403008876470588148e+05,4.955604075882352889e+06,6.280422420010847162e+01
-1.403004958823529305e+05,4.955497755294118077e+06,5.295701981782912782e+01
-1.403003652941176260e+05,4.930061669999999925e+06,-2.794174535169321416e+01
-1.402994947058823600e+05,4.946833030000000261e+06,1.320202451093012819e+01
-1.402988635294117557e+05,4.954047529411765747e+06,1.248704070652232616e+02
-1.402988635294117557e+05,4.954154176470587961e+06,1.314468776534585288e+02
-1.402988635294117557e+05,4.954260823529412039e+06,1.348174658887526505e+02
-1.402988635294117557e+05,4.954376785882352851e+06,1.352486760721486974e+02
-1.402988635294117557e+05,4.954483432941175997e+06,1.336957348956781289e+02
-1.402988635294117557e+05,4.956148498235293664e+06,3.473887709168827342e+01
-1.402988635294117557e+05,4.956371129411764443e+06,1.101071500971037054e+01
-1.402988635294117557e+05,4.956477776470588520e+06,-1.006932049113161032e+00
-1.402984717647059006e+05,4.954589775294117630e+06,1.200212877014103725e+02
-1.402970788235294167e+05,4.953824288823529147e+06,1.112715937979080962e+02
-1.402970788235294167e+05,4.953930935882353224e+06,1.245186526214375249e+02
-1.402970788235294167e+05,4.956700364117646590e+06,-1.355827573695603583e+01
-1.402952941176470486e+05,4.943604823529412039e+06,-3.021176470588235219e+01
-1.402952941176470486e+05,4.946490823529412039e+06,2.147058823529413019e+00
-1.402952941176470486e+05,4.946606176470587961e+06,9.982352941176470651e+00
-1.402952941176470486e+05,4.952928823529412039e+06,-2.621764705882353041e+01
-1.402952941176470486e+05,4.953150823529412039e+06,-8.911764705882353255e+00
-1.402952941176470486e+05,4.953710176470587961e+06,1.049529411764705742e+02
-1.402952941176470486e+05,4.957257823529412039e+06,-4.491764705882353326e+01
-1.402943582352941157e+05,4.930955002352940850e+06,-1.082254287944120392e+02
-1.402943582352941157e+05,4.931068809999999590e+06,-1.140277573641608768e+02
-1.402943582352941157e+05,4.955712899411764927e+06,7.048069478834376866e+01
-1.402943582352941157e+05,4.955931177647058852e+06,5.370107195447472037e+01
-1.402943582352941157e+05,4.956044985294117592e+06,4.446828885639413897e+01
-1.402901576470588334e+05,4.931181420588235371e+06,-1.117277573641608654e+02
-1.402901576470588334e+05,4.931404051764705218e+06,-1.118588235294117510e+02
-1.402901576470588334e+05,4.931502624117647298e+06,-1.107235294117647015e+02
-1.402901576470588334e+05,4.931626682941176929e+06,-1.087999999999999972e+02
-1.402901576470588334e+05,4.931733330000000075e+06,-1.082588235294117425e+02
-1.402898529411764757e+05,4.930835557647058740e+06,-9.851366408852969414e+01
-1.402875458823529480e+05,4.930171451176470146e+06,-3.851151250705999729e+01
-1.402856523529411643e+05,4.955818001176470891e+06,6.734224842506296227e+01
-1.402838676470588252e+05,4.946946707058823667e+06,7.984377452106597772e+00
-1.402832364705882501e+05,4.956259215294118039e+06,2.597471900179105120e+01
-1.402814517647058819e+05,4.931288698823529296e+06,-1.087176470588235162e+02
-1.402811470588235243e+05,4.947161655294117518e+06,-1.217700368272250344e+01
-1.402810817647058866e+05,4.930388945882353000e+06,-5.370772878422456387e+01
-1.402806900000000023e+05,4.930288458235294558e+06,-4.328617911058314149e+01
-1.402793623529411852e+05,4.947069416470588185e+06,-7.534742709577961772e-01
-1.402775994117647060e+05,4.929348397058823146e+06,9.334935533595410106e+01
-1.402766417647058843e+05,4.930505604705882259e+06,-6.163623411515180095e+01
-1.402766417647058843e+05,4.930615059411765076e+06,-7.616485759510713649e+01
-1.402742258823529410e+05,4.930729171764705330e+06,-8.298704007092644019e+01
-1.402724411764706019e+05,4.947272655294117518e+06,-3.507112132978132735e+01
-1.402620376470588380e+05,4.929582628823528998e+06,7.159438905863173375e+01
-1.402541152941176551e+05,4.929419611176471226e+06,9.478212654431048634e+01
-1.402511552941176342e+05,4.955151979411764070e+06,8.221004749606636608e+01
-1.402487611764705798e+05,4.955040043529411778e+06,9.691040056172538186e+01
-1.402464758823529410e+05,4.929805738823529333e+06,4.859307962796267333e+01
-1.402450829411764571e+05,4.929658217647058889e+06,6.825573515758767940e+01
-1.402432329411764804e+05,4.929511958823529072e+06,8.386673354522241652e+01
-1.402378788235294051e+05,4.955274797647058964e+06,8.756026009812073596e+01
-1.402342005882352823e+05,4.929748410588235594e+06,5.722443969537202690e+01
-1.402288247058823472e+05,4.929856428823529743e+06,5.231087832415806105e+01
-1.402181600000000035e+05,4.929946599999999627e+06,4.373005022967562638e+01
-1.402137417647058901e+05,4.930040580000000075e+06,3.813103391107390649e+01
-1.402125882352941262e+05,4.953590470588235185e+06,1.321882352941176464e+02
-1.402123705882352951e+05,4.956373697647058405e+06,5.267968939525238881e+01
-1.402122182352941018e+05,4.955924104117646813e+06,9.072334337444864616e+01
-1.402122182352941018e+05,4.956147671176470816e+06,7.579852913039570694e+01
-1.402114782352941111e+05,4.930075773529412225e+06,3.448397508754448637e+01
-1.402056888235294027e+05,4.956024852941176854e+06,8.765269635915755941e+01
-1.402048617647058563e+05,4.930294813529412262e+06,1.132036325230317964e+01
-1.402032729411764594e+05,4.957256299999999814e+06,-5.890191478589000162e+00
-1.402017058823529514e+05,4.953266176470587961e+06,4.608823529411763786e+01
-1.402017058823529514e+05,4.957482000000000000e+06,-1.665294117647058414e+01
-1.402017058823529514e+05,4.958372176470587961e+06,-6.407647058823529562e+01
-1.402017058823529514e+05,4.958589823529412039e+06,-7.736470588235293633e+01
-1.402017058823529514e+05,4.958811823529412039e+06,-8.277647058823529846e+01
-1.402011835294117627e+05,4.930725645882353187e+06,-3.925977038215188486e+01
-1.402011835294117627e+05,4.930830725882352330e+06,-4.690063678517061163e+01
-1.402006611764705740e+05,4.930177110000000335e+06,2.316929221679182049e+01
-1.401997035294117522e+05,4.956582007647058927e+06,3.901207535880453747e+01
-1.401988547058823460e+05,4.930617997647059150e+06,-2.656545938604018886e+01
-1.401969829411764804e+05,4.930953282941176556e+06,-5.222726080277386984e+01
-1.401965258823529584e+05,4.956266136470587924e+06,7.133120629840037452e+01
-1.401951764705882233e+05,4.943487294117647223e+06,-3.958823529411764852e+00
-1.401951764705882233e+05,4.946279705882352777e+06,-2.062352941176470367e+01
-1.401951764705882233e+05,4.946501705882352777e+06,1.717647058823529749e+00
-1.401951764705882233e+05,4.946595294117647223e+06,8.229411764705881538e+00
-1.401951764705882233e+05,4.953033294117647223e+06,-4.005882352941176450e+00
-1.401951764705882233e+05,4.953144294117647223e+06,1.820000000000000284e+01
-1.401947411764705903e+05,4.956490008235294372e+06,4.947260387837887663e+01
-1.401923905882352847e+05,4.957376005882353522e+06,-1.202548559623605762e+01
-1.401918682352940959e+05,4.930394256470588036e+06,1.607602540184470019e+00
-1.401908235294117767e+05,4.943598294117647223e+06,-2.222941176470588331e+01
-1.401908235294117767e+05,4.943709294117647223e+06,-3.940588235294117680e+01
-1.401908235294117767e+05,4.946390705882352777e+06,-8.147058823529411242e+00
-1.401908235294117767e+05,4.952811294117647223e+06,-2.494705882352941373e+01
-1.401908235294117767e+05,4.952922294117647223e+06,-1.812941176470588189e+01
-1.401908235294117767e+05,4.953475117647059262e+06,1.124647058823529591e+02
-1.401908235294117767e+05,4.957603882352940738e+06,-1.091764705882353148e+01
-1.401908235294117767e+05,4.957695294117647223e+06,-1.665294117647058414e+01
-1.401908235294117767e+05,4.957806294117647223e+06,-2.224117647058823977e+01
-1.401908235294117767e+05,4.957917294117647223e+06,-2.563529411764706367e+01
-1.401908235294117767e+05,4.958028294117647223e+06,-3.174705882352940378e+01
-1.401908235294117767e+05,4.958156705882352777e+06,-4.294705882352940307e+01
-1.401908235294117767e+05,4.958267705882352777e+06,-5.389999999999999147e+01
-1.401908235294117767e+05,4.959044705882352777e+06,-9.788823529411763502e+01
-1.401908235294117767e+05,4.959155705882352777e+06,-1.051588235294117339e+02
-1.401904535294117522e+05,4.931071443529412150e+06,-5.368429255766027097e+01
-1.401892129411764618e+05,4.956813932352941483e+06,3.006370471698395974e+01
-1.401886035294117464e+05,4.956707002352940850e+06,3.776108776734155725e+01
-1.401874935294117604e+05,4.946942854705882259e+06,1.261378921681248144e+01
-1.401874282352941227e+05,4.932285870588235557e+06,-7.672352941176470154e+01
-1.401874282352941227e+05,4.942944068823529407e+06,-3.654117647058822627e+01
-1.401874282352941227e+05,4.943050715882352553e+06,-1.747647058823529065e+01
-1.401874282352941227e+05,4.956923038823529147e+06,2.331021574805764729e+01
-1.401874282352941227e+05,4.957039001176470891e+06,1.295134108837913267e+01
-1.401874282352941227e+05,4.957145648235294037e+06,5.898399911908543736e+00
-1.401873629411764559e+05,4.930517814705882221e+06,-7.560840999378877214e+00
-1.401859264705882233e+05,4.946831354117646813e+06,1.532555392269483363e+01
-1.401858611764705856e+05,4.943162521176470444e+06,2.194117647058823284e+00
-1.401858611764705856e+05,4.943271344705882482e+06,9.435294117647059053e+00
-1.401858611764705856e+05,4.943380168235293590e+06,6.770588235294117574e+00
-1.401842941176470486e+05,4.952711176470587961e+06,-2.537058823529412521e+01
-1.401842941176470486e+05,4.953372823529412039e+06,8.660588235294119386e+01
